mm
vol_res_cm=0.010000,coil_res_cm=0.005000,margin_cm=1.000000,box=auto

Section-1,-5.79609836,21.24472334,0.00000000,1.00000000
Section-1,-8.42030559,20.35859995,0.00000000,1.00000000
Section-1,-10.91368775,19.14959192,0.00000000,1.00000000
Section-1,-13.23667886,17.63653301,0.00000000,1.00000000
Section-1,-15.35237277,15.84308456,0.00000000,1.00000000
Section-1,-17.22710943,13.79736543,0.00000000,1.00000000
Section-1,-18.83101047,11.53151125,0.00000000,1.00000000
Section-1,-20.13845530,9.08116956,0.00000000,1.00000000
Section-1,-21.12849033,6.48493907,0.00000000,1.00000000
Section-1,-21.78516475,3.78376159,0.00000000,1.00000000
Section-1,-22.09778740,1.02027642,0.00000000,1.00000000
Section-1,-22.06110071,-1.76185272,0.00000000,1.00000000
Section-1,-21.67536878,-4.51862762,0.00000000,1.00000000
Section-1,-20.94637824,-7.20641135,0.00000000,1.00000000
Section-1,-19.88535165,-9.78261902,0.00000000,1.00000000
Section-1,-18.50877488,-12.20639247,0.00000000,1.00000000
Section-1,-16.83814105,-14.43924829,0.00000000,1.00000000
Section-1,-14.89961497,-16.44568878,0.00000000,1.00000000
Section-1,-12.72362343,-18.19376634,0.00000000,1.00000000
Section-1,-10.34437765,-19.65559208,0.00000000,1.00000000
Section-1,-7.79933539,-20.80778072,0.00000000,1.00000000
Section-1,-5.12861127,-21.63182471,0.00000000,1.00000000
Section-1,-2.37434451,-22.11439137,0.00000000,1.00000000
Section-1,0.41996598,-22.24753851,0.00000000,1.00000000
Section-1,3.21014859,-22.02884500,0.00000000,1.00000000
Section-1,5.95205721,-21.46145395,0.00000000,1.00000000
Section-1,8.60226978,-20.55402810,0.00000000,1.00000000
Section-1,11.11877589,-19.32061762,0.00000000,1.00000000
Section-1,13.46164272,-17.78044275,0.00000000,1.00000000
Section-1,15.59364871,-15.95759431,0.00000000,1.00000000
Section-1,17.48087488,-13.88065694,0.00000000,1.00000000
Section-1,19.09324449,-11.58226088,0.00000000,1.00000000
Section-1,20.40500225,-9.09856934,0.00000000,1.00000000
Section-1,21.39512578,-6.46870954,0.00000000,1.00000000
Section-1,22.04766238,-3.73415632,0.00000000,1.00000000
Section-1,22.35198604,-0.93807802,0.00000000,1.00000000
Section-1,22.30297026,1.87534495,0.00000000,1.00000000
Section-1,21.90107414,4.66161818,0.00000000,1.00000000
Section-1,21.15234008,7.37663702,0.00000000,1.00000000
Section-1,20.06830320,9.97738462,0.00000000,1.00000000
Section-1,18.66581373,12.42261356,0.00000000,1.00000000
Section-1,16.96677521,14.67350001,0.00000000,1.00000000
Section-1,14.99780240,16.69426012,0.00000000,1.00000000
Section-1,12.78980447,18.45271888,0.00000000,1.00000000
Section-1,10.37749977,19.92082242,0.00000000,1.00000000
Section-1,7.79886995,21.07508554,0.00000000,1.00000000
Section-1,5.09456196,21.89696732,0.00000000,1.00000000
Section-1,2.30724732,22.37316889,0.00000000,1.00000000
Section-1,-0.51905117,22.49584849,0.00000000,1.00000000
Section-1,-3.33965475,22.26275045,0.00000000,1.00000000
Section-1,-6.10993496,21.67724578,0.00000000,1.00000000
Section-1,-8.78601981,20.74828389,0.00000000,1.00000000
Section-1,-11.32548853,19.49025597,0.00000000,1.00000000
Section-1,-13.68804400,17.92277209,0.00000000,1.00000000
Section-1,-15.83615225,16.07035564,0.00000000,1.00000000
Section-1,-17.73563867,13.96205968,0.00000000,1.00000000
Section-1,-19.35623175,11.63101128,0.00000000,1.00000000
Section-1,-20.67204543,9.11389109,0.00000000,1.00000000
Section-1,-21.66199257,6.45035610,0.00000000,1.00000000
Section-1,-22.31012281,3.68241486,0.00000000,1.00000000
Section-1,-22.60587950,0.85376498,0.00000000,1.00000000
Section-1,-22.54427149,-1.99089678,0.00000000,1.00000000
Section-1,-22.12595701,-4.80658071,0.00000000,1.00000000
Section-1,-21.35723829,-7.54871578,0.00000000,1.00000000
Section-1,-20.24996680,-10.17385510,0.00000000,1.00000000
Section-1,-18.82136072,-12.64036432,0.00000000,1.00000000
Section-1,-17.09373719,-14.90908196,0.00000000,1.00000000
Section-1,-15.09416382,-16.94394117,0.00000000,1.00000000
Section-1,-12.85403456,-18.71254304,0.00000000,1.00000000
Section-1,-10.40857690,-20.18667252,0.00000000,1.00000000
Section-1,-7.79629785,-21.34274840,0.00000000,1.00000000
Section-1,-5.05837766,-22.16220058,0.00000000,1.00000000
Section-1,-2.23802063,-22.63176822,0.00000000,1.00000000
Section-1,0.62022665,-22.74371426,0.00000000,1.00000000
Section-1,3.47117890,-22.49595270,0.00000000,1.00000000
Section-1,6.26972645,-21.89208654,0.00000000,1.00000000
Section-1,8.97154902,-20.94135581,0.00000000,1.00000000
Section-1,11.53381761,-19.65849635,0.00000000,1.00000000
Section-1,13.91587341,-18.06351151,0.00000000,1.00000000
Section-1,16.07987297,-16.18136027,0.00000000,1.00000000
Section-1,17.99138941,-14.04156674,0.00000000,1.00000000
Section-1,19.61996010,-11.67775705,0.00000000,1.00000000
Section-1,20.93957210,-9.12713099,0.00000000,1.00000000
Section-1,21.92907758,-6.42987652,0.00000000,1.00000000
Section-1,22.57253273,-3.62853666,0.00000000,1.00000000
Section-1,22.85945452,-0.76733842,0.00000000,1.00000000
Section-1,22.78499137,2.10850542,0.00000000,1.00000000
Section-1,22.35000483,4.95351080,0.00000000,1.00000000
Section-1,21.56106094,7.72264169,0.00000000,1.00000000
Section-1,20.43033139,10.37202306,0.00000000,1.00000000
Section-1,18.97540577,12.85963601,0.00000000,1.00000000
Section-1,17.21901812,15.14598422,0.00000000,1.00000000
Section-1,15.18869165,17.19472098,0.00000000,1.00000000
Section-1,12.91630757,18.97322703,0.00000000,1.00000000
Section-1,10.43760442,20.45312985,0.00000000,1.00000000
Section-1,7.79161608,21.61075631,0.00000000,1.00000000
Section-1,5.02005703,22.42751122,0.00000000,1.00000000
Section-1,2.16666477,22.89017605,0.00000000,1.00000000
Section-1,-0.72349043,22.99112267,0.00000000,1.00000000
Section-1,-3.60471741,22.72843894,0.00000000,1.00000000
Section-1,-6.43142646,22.10596397,0.00000000,1.00000000
Section-1,-9.15885070,21.13323234,0.00000000,1.00000000
Section-1,-11.74375504,19.82532821,0.00000000,1.00000000
Section-1,-14.14512157,18.20265156,0.00000000,1.00000000
Section-1,-16.32480037,16.29059999,0.00000000,1.00000000
Section-1,-18.24811565,14.11917129,0.00000000,1.00000000
Section-1,-19.88441733,11.72249284,0.00000000,1.00000000
Section-1,-21.20756947,9.13828524,0.00000000,1.00000000
Section-1,-22.19636766,6.40726868,0.00000000,1.00000000
Section-1,-22.83487883,3.57252126,0.00000000,1.00000000
Section-1,-23.11269783,0.67879957,0.00000000,1.00000000
Section-1,-23.02511689,-2.22816803,0.00000000,1.00000000
Section-1,-22.57320504,-5.10240397,0.00000000,1.00000000
Section-1,-21.76379617,-7.89840873,0.00000000,1.00000000
Section-1,-20.60938592,-10.57188104,0.00000000,1.00000000
Section-1,-19.12793889,-13.08041986,0.00000000,1.00000000
Section-1,-17.34260915,-15.38419681,0.00000000,1.00000000
Section-1,-15.28137839,-17.44658855,0.00000000,1.00000000
Section-1,-12.97661743,-19.23475897,0.00000000,1.00000000
Section-1,-10.46457782,-20.72018192,0.00000000,1.00000000
Section-1,-7.78482173,-21.87909628,0.00000000,1.00000000
Section-1,-4.97959882,-22.69288601,0.00000000,1.00000000
Section-1,-2.09318016,-23.14837907,0.00000000,1.00000000
Section-1,0.82884042,-23.23806054,0.00000000,1.00000000
Section-1,3.74026656,-22.96019638,0.00000000,1.00000000
Section-1,6.59502970,-22.31886587,0.00000000,1.00000000
Section-1,9.34791806,-21.32390202,0.00000000,1.00000000
Section-1,11.95529265,-19.99074102,0.00000000,1.00000000
Section-1,14.37577905,-18.34018281,0.00000000,1.00000000
Section-1,16.57092393,-16.39806664,0.00000000,1.00000000
Section-1,18.50580594,-14.19486658,0.00000000,1.00000000
Section-1,20.14959122,-11.76521338,0.00000000,1.00000000
Section-1,21.47602475,-9.14735017,0.00000000,1.00000000
Section-1,22.46384966,-6.38253050,0.00000000,1.00000000
Section-1,23.09714779,-3.51436826,0.00000000,1.00000000
Section-1,23.36559616,-0.58814969,0.00000000,1.00000000
Section-1,23.26463506,2.34988166,0.00000000,1.00000000
Section-1,22.79554513,5.25325569,0.00000000,1.00000000
Section-1,21.96543211,8.07601083,0.00000000,1.00000000
Section-1,20.78711941,10.77342153,0.00000000,1.00000000
Section-1,19.27895011,13.30270701,0.00000000,1.00000000
Section-1,17.46450151,15.62370971,0.00000000,1.00000000
Section-1,15.37221659,17.69953284,0.00000000,1.00000000
Section-1,13.03495813,19.49712698,0.00000000,1.00000000
Section-1,10.48949264,20.98781615,0.00000000,1.00000000
Section-1,7.77591195,22.14775530,0.00000000,1.00000000
Section-1,4.93700181,22.95831166,0.00000000,1.00000000
Section-1,2.01756727,23.40636396,0.00000000,1.00000000
Section-1,-0.93627448,23.48451473,0.00000000,1.00000000
Section-1,-3.87782257,23.19121225,0.00000000,1.00000000
Section-1,-6.76053082,22.53078002,0.00000000,1.00000000
Section-1,-9.53874426,21.51335342,0.00000000,1.00000000
Section-1,-12.16842221,20.15472429,0.00000000,1.00000000
Section-1,-14.60783638,18.47609591,0.00000000,1.00000000
Section-1,-16.81823307,16.50375213,0.00000000,1.00000000
Section-1,-18.76444875,14.26864588,0.00000000,1.00000000
Section-1,-20.41546950,11.80591345,0.00000000,1.00000000
Section-1,-21.74492513,9.15432214,0.00000000,1.00000000
Section-1,-22.73151039,6.35566001,0.00000000,1.00000000
Section-1,-23.35932630,3.45407734,0.00000000,1.00000000
Section-1,-23.61813628,0.49539014,0.00000000,1.00000000
Section-1,-23.50353291,-2.47364330,0.00000000,1.00000000
Section-1,-23.01701261,-5.40606134,0.00000000,1.00000000
Section-1,-22.16595695,-8.25544183,0.00000000,1.00000000
Section-1,-20.96352089,-10.97663694,0.00000000,1.00000000
Section-1,-19.42842950,-13.52648859,0.00000000,1.00000000
Section-1,-17.58468649,-15.86451285,0.00000000,1.00000000
Section-1,-15.46119885,-17.95354276,0.00000000,1.00000000
Section-1,-13.09132374,-19.76031912,0.00000000,1.00000000
Section-1,-10.51234446,-21.25601997,0.00000000,1.00000000
Section-1,-7.76488395,-22.41672034,0.00000000,1.00000000
Section-1,-4.89226490,-23.22377490,0.00000000,1.00000000
Section-1,-1.93982665,-23.66411741,0.00000000,1.00000000
Section-1,1.04579039,-23.73047211,0.00000000,1.00000000
Section-1,4.01738160,-23.42147378,0.00000000,1.00000000
Section-1,6.92792439,-22.74169426,0.00000000,1.00000000
Section-1,9.73132239,-21.70157516,0.00000000,1.00000000
Section-1,12.38313543,-20.31726761,0.00000000,1.00000000
Section-1,14.84128403,-18.61038154,0.00000000,1.00000000
Section-1,17.06671716,-16.60764840,0.00000000,1.00000000
Section-1,19.02403255,-14.34050255,0.00000000,1.00000000
Section-1,20.68203987,-11.84458792,0.00000000,1.00000000
Section-1,22.01425776,-9.15919759,0.00000000,1.00000000
Section-1,22.99933668,-6.32665528,0.00000000,1.00000000
Section-1,23.62140103,-3.39164826,0.00000000,1.00000000
Section-1,23.87030492,-0.40052236,0.00000000,1.00000000
Section-1,23.74179746,2.59944987,0.00000000,1.00000000
Section-1,23.23759498,5.56081624,0.00000000,1.00000000
Section-1,22.36535889,8.43669552,0.00000000,1.00000000
Section-1,21.13857945,11.18151963,0.00000000,1.00000000
Section-1,19.57636721,13.75175562,0.00000000,1.00000000
Section-1,17.70315541,16.10659610,0.00000000,1.00000000
Section-1,15.54831787,18.20860717,0.00000000,1.00000000
Section-1,13.14570840,20.02432344,0.00000000,1.00000000
Section-1,10.53312899,21.52478078,0.00000000,1.00000000
Section-1,7.75173503,22.68597835,0.00000000,1.00000000
Section-1,4.84538703,23.48926245,0.00000000,1.00000000
Section-1,1.85995895,23.92162611,0.00000000,1.00000000
Section-1,-1.15738585,23.97591955,0.00000000,1.00000000
Section-1,-4.15893970,23.65096825,0.00000000,1.00000000
Section-1,-7.09720493,22.95159644,0.00000000,1.00000000
Section-1,-9.92564548,21.88855586,0.00000000,1.00000000
Section-1,-12.59942397,20.47836056,0.00000000,1.00000000
Section-1,-15.07611242,18.74303044,0.00000000,1.00000000
Section-1,-17.31636554,16.70974748,0.00000000,1.00000000
Section-1,-19.28454573,14.41043002,0.00000000,1.00000000
Section-1,-20.94929002,11.88123170,0.00000000,1.00000000
Section-1,-22.28400977,9.16197304,0.00000000,1.00000000
Section-1,-23.26731531,6.29551447,0.00000000,1.00000000
Section-1,-23.88335866,3.32708084,0.00000000,1.00000000
Section-1,-24.12208885,0.30354784,0.00000000,1.00000000
Section-1,-23.97941576,-2.72729822,0.00000000,1.00000000
Section-1,-23.45727981,-5.71751562,0.00000000,1.00000000
Section-1,-22.56362619,-8.61976563,0.00000000,1.00000000
Section-1,-21.31228422,-11.38806190,0.00000000,1.00000000
Section-1,-19.72275341,-13.97849910,0.00000000,1.00000000
Section-1,-17.81989966,-16.34994930,0.00000000,1.00000000
Section-1,-15.63356635,-18.46471491,0.00000000,1.00000000
Section-1,-13.19810628,-20.28912793,0.00000000,1.00000000
Section-1,-10.55184196,-21.79408594,0.00000000,1.00000000
Section-1,-7.73646256,-22.95551626,0.00000000,1.00000000
Section-1,-4.79636724,-23.75476101,0.00000000,1.00000000
Section-1,-1.77796486,-24.17887675,0.00000000,1.00000000
Section-1,1.27105849,-24.22084393,0.00000000,1.00000000
Section-1,4.30249289,-23.87968293,0.00000000,1.00000000
Section-1,7.26836685,-23.16047446,0.00000000,1.00000000
Section-1,10.12170648,-22.07428423,0.00000000,1.00000000
Section-1,12.81727942,-20.63799281,0.00000000,1.00000000
Section-1,15.31231190,-18.87403340,0.00000000,1.00000000
Section-1,17.56716748,-16.81004145,0.00000000,1.00000000
Section-1,19.54597668,-14.47842177,0.00000000,1.00000000
Section-1,21.21720759,-11.91583981,0.00000000,1.00000000
Section-1,22.55416829,-9.16264507,0.00000000,1.00000000
Section-1,23.53543309,-6.26223582,0.00000000,1.00000000
Section-1,24.14518585,-3.26037499,0.00000000,1.00000000
Section-1,24.37347482,-0.20446816,0.00000000,1.00000000
Section-1,24.21637489,2.85718512,0.00000000,1.00000000
Section-1,23.67605466,5.87615468,0.00000000,1.00000000
Section-1,22.76074711,8.80464581,0.00000000,1.00000000
Section-1,21.48462436,11.59625596,0.00000000,1.00000000
Section-1,19.86757832,14.20670996,0.00000000,1.00000000
Section-1,17.93491069,16.59456221,0.00000000,1.00000000
Section-1,15.71693711,18.72185475,0.00000000,1.00000000
Section-1,13.24851166,20.55472057,0.00000000,1.00000000
Section-1,10.56847918,22.06392279,0.00000000,1.00000000
Section-1,7.71906398,23.22532099,0.00000000,1.00000000
Section-1,4.74520461,24.02025728,0.00000000,1.00000000
Section-1,1.69384515,24.43585601,0.00000000,1.00000000
Section-1,-1.38680587,24.46523215,0.00000000,1.00000000
Section-1,-4.44803709,24.10760514,0.00000000,1.00000000
Section-1,-7.44140455,23.36831622,0.00000000,1.00000000
Section-1,-10.31949830,22.25874896,0.00000000,1.00000000
Section-1,-13.03669333,20.79615407,0.00000000,1.00000000
Section-1,-15.54987279,19.00338127,0.00000000,1.00000000
Section-1,-17.81911222,16.90852243,0.00000000,1.00000000
Section-1,-19.80831372,14.54447134,0.00000000,1.00000000
Section-1,-21.48578020,11.94840728,0.00000000,1.00000000
Section-1,-22.82472040,9.16121034,0.00000000,1.00000000
Section-1,-23.80367678,6.22681761,0.00000000,1.00000000
Section-1,-24.40686928,3.19153069,0.00000000,1.00000000
Section-1,-24.62444961,0.10328497,0.00000000,1.00000000
Section-1,-24.45266193,-2.98910728,0.00000000,1.00000000
Section-1,-23.89390714,-6.03672850,0.00000000,1.00000000
Section-1,-22.95670997,-8.99132964,0.00000000,1.00000000
Section-1,-21.65558909,-11.80609400,0.00000000,1.00000000
Section-1,-20.01083223,-14.43637908,0.00000000,1.00000000
Section-1,-18.04818000,-16.84042458,0.00000000,1.00000000
Section-1,-15.79842300,-18.98001545,0.00000000,1.00000000
Section-1,-13.29691886,-20.82108929,0.00000000,1.00000000
Section-1,-10.58303654,-22.33427866,0.00000000,1.00000000
Section-1,-7.69953679,-23.49537944,0.00000000,1.00000000
Section-1,-4.69189834,-24.28573796,0.00000000,1.00000000
Section-1,-1.60760069,-24.69255060,0.00000000,1.00000000
Section-1,1.50462547,-24.70907111,0.00000000,1.00000000
Section-1,4.59556817,-24.33472219,0.00000000,1.00000000
Section-1,7.61631230,-23.57510968,0.00000000,1.00000000
Section-1,10.51901376,-22.44193883,0.00000000,1.00000000
Section-1,13.25765716,-20.95283406,0.00000000,1.00000000
Section-1,15.78878534,-19.13106494,0.00000000,1.00000000
Section-1,18.07218896,-17.00518261,0.00000000,1.00000000
Section-1,20.07154515,-14.60857234,0.00000000,1.00000000
Section-1,21.75499543,-11.97892927,0.00000000,1.00000000
Section-1,23.09565319,-9.15766557,0.00000000,1.00000000
Section-1,24.07203315,-6.18925824,0.00000000,1.00000000
Section-1,24.66839560,-3.12054797,0.00000000,1.00000000
Section-1,24.87500000,-0.00000000,0.00000000,1.00000000
Section-2,17.37500000,0.00000000,1.00000000,1.00000000
Section-2,17.24756152,2.18181368,1.00000000,1.00000000
Section-2,16.84707742,4.33162052,1.00000000,1.00000000
Section-2,16.17957001,6.41536699,1.00000000,1.00000000
Section-2,15.25529381,8.40000570,1.00000000,1.00000000
Section-2,14.08857824,10.25401944,1.00000000,1.00000000
Section-2,12.69760545,11.94792175,1.00000000,1.00000000
Section-2,11.10412714,13.45472580,1.00000000,1.00000000
Section-2,9.33312436,14.75037435,1.00000000,1.00000000
Section-2,7.41241597,15.81412380,1.00000000,1.00000000
Section-2,5.37222166,16.62887626,1.00000000,1.00000000
Section-2,3.24468649,17.18145426,1.00000000,1.00000000
Section-2,1.06337443,17.46281380,1.00000000,1.00000000
Section-2,-1.13726112,17.46819220,1.00000000,1.00000000
Section-2,-3.32242157,17.19718836,1.00000000,1.00000000
Section-2,-5.45751333,16.65377413,1.00000000,1.00000000
Section-2,-7.50869555,15.84623639,1.00000000,1.00000000
Section-2,-9.44341642,14.78705095,1.00000000,1.00000000
Section-2,-11.23092980,13.49268982,1.00000000,1.00000000
Section-2,-12.84278379,11.98336518,1.00000000,1.00000000
Section-2,-14.25327359,10.28271379,1.00000000,1.00000000
Section-2,-15.43985140,8.41742685,1.00000000,1.00000000
Section-2,-16.38348681,6.41683110,1.00000000,1.00000000
Section-2,-17.06897196,4.31242780,1.00000000,1.00000000
Section-2,-17.48516655,2.13739669,1.00000000,1.00000000
Section-2,-17.62517874,-0.07392718,1.00000000,1.00000000
Section-2,-17.48647906,-2.28659538,1.00000000,1.00000000
Section-2,-17.07094539,-4.46559850,1.00000000,1.00000000
Section-2,-16.38483824,-6.57642007,1.00000000,1.00000000
Section-2,-15.43870668,-8.58558329,1.00000000,1.00000000
Section-2,-14.24722626,-10.46118195,1.00000000,1.00000000
Section-2,-12.82897148,-12.17338716,1.00000000,1.00000000
Section-2,-11.20612625,-13.69492167,1.00000000,1.00000000
Section-2,-9.40413699,-15.00149439,1.00000000,1.00000000
Section-2,-7.45131360,-16.07218821,1.00000000,1.00000000
Section-2,-5.37838476,-16.88979479,1.00000000,1.00000000
Section-2,-3.21801438,-17.44109105,1.00000000,1.00000000
Section-2,-1.00428693,-17.71705294,1.00000000,1.00000000
Section-2,1.22783029,-17.71300296,1.00000000,1.00000000
Section-2,3.44303956,-17.42868911,1.00000000,1.00000000
Section-2,5.60627083,-16.86829387,1.00000000,1.00000000
Section-2,7.68323700,-16.04037298,1.00000000,1.00000000
Section-2,9.64097732,-14.95772505,1.00000000,1.00000000
Section-2,11.44838048,-13.63719375,1.00000000,1.00000000
Section-2,13.07667902,-12.09940586,1.00000000,1.00000000
Section-2,14.49990713,-10.36844912,1.00000000,1.00000000
Section-2,15.69531475,-8.47149497,1.00000000,1.00000000
Section-2,16.64373115,-6.43837204,1.00000000,1.00000000
Section-2,17.32987230,-4.30109711,1.00000000,1.00000000
Section-2,17.74258713,-2.09337096,1.00000000,1.00000000
Section-2,17.87503859,0.14995302,1.00000000,1.00000000
Section-2,17.72481669,2.39341910,1.00000000,1.00000000
Section-2,17.29398158,4.60152955,1.00000000,1.00000000
Section-2,16.58903600,6.73930632,1.00000000,1.00000000
Section-2,15.62082732,8.77284511,1.00000000,1.00000000
Section-2,14.40438077,10.66985311,1.00000000,1.00000000
Section-2,12.95866633,12.40016174,1.00000000,1.00000000
Section-2,11.30630299,13.93620648,1.00000000,1.00000000
Section-2,9.47320490,15.25346590,1.00000000,1.00000000
Section-2,7.48817495,16.33085314,1.00000000,1.00000000
Section-2,5.38245225,17.15105337,1.00000000,1.00000000
Section-2,3.18922052,17.70080204,1.00000000,1.00000000
Section-2,0.94308515,17.97109923,1.00000000,1.00000000
Section-2,-1.32047282,17.95735688,1.00000000,1.00000000
Section-2,-3.56565714,17.65947625,1.00000000,1.00000000
Section-2,-5.75692250,17.08185453,1.00000000,1.00000000
Section-2,-7.85953720,16.23332020,1.00000000,1.00000000
Section-2,-9.84013370,15.12699832,1.00000000,1.00000000
Section-2,-11.66723812,13.78010755,1.00000000,1.00000000
Section-2,-13.31177039,12.21369228,1.00000000,1.00000000
Section-2,-14.74750705,10.45229384,1.00000000,1.00000000
Section-2,-15.95149942,8.52356608,1.00000000,1.00000000
Section-2,-16.90444032,6.45784115,1.00000000,1.00000000
Section-2,-17.59097361,4.28765259,1.00000000,1.00000000
Section-2,-17.99994164,2.04722289,1.00000000,1.00000000
Section-2,-18.12456636,-0.22807614,1.00000000,1.00000000
Section-2,-17.96256147,-2.50228182,1.00000000,1.00000000
Section-2,-17.51617355,-4.73940902,1.00000000,1.00000000
Section-2,-16.79215152,-6.90401957,1.00000000,1.00000000
Section-2,-15.80164484,-8.96178359,1.00000000,1.00000000
Section-2,-14.56003189,-10.88002402,1.00000000,1.00000000
Section-2,-13.08668134,-12.62823542,1.00000000,1.00000000
Section-2,-11.40465003,-14.17856916,1.00000000,1.00000000
Section-2,-9.54032220,-15.50627699,1.00000000,1.00000000
Section-2,-7.52299567,-16.59010604,1.00000000,1.00000000
Section-2,-5.38442142,-17.41263901,1.00000000,1.00000000
Section-2,-3.15830385,-17.96057398,1.00000000,1.00000000
Section-2,-0.87976968,-18.22493941,1.00000000,1.00000000
Section-2,1.41518644,-18.20124087,1.00000000,1.00000000
Section-2,3.69027044,-17.88953709,1.00000000,1.00000000
Section-2,5.90946290,-17.29444400,1.00000000,1.00000000
Section-2,8.03758924,-16.42506671,1.00000000,1.00000000
Section-2,10.04087728,-15.29486036,1.00000000,1.00000000
Section-2,11.88749319,-13.92142196,1.00000000,1.00000000
Section-2,13.54804729,-12.32621646,1.00000000,1.00000000
Section-2,14.99606183,-10.53424138,1.00000000,1.00000000
Section-2,16.20839315,-8.57363508,1.00000000,1.00000000
Section-2,17.16560150,-6.47523494,1.00000000,1.00000000
Section-2,17.85226275,-4.27209238,1.00000000,1.00000000
Section-2,18.25721679,-1.99895226,1.00000000,1.00000000
Section-2,18.37374884,0.30829507,1.00000000,1.00000000
Section-2,18.19970049,2.61318041,1.00000000,1.00000000
Section-2,17.73750888,4.87923221,1.00000000,1.00000000
Section-2,16.99417308,7.07055359,1.00000000,1.00000000
Section-2,15.98114839,9.15239107,1.00000000,1.00000000
Section-2,14.71416983,11.09168572,1.00000000,1.00000000
Section-2,13.21300791,12.85759807,1.00000000,1.00000000
Section-2,11.50116010,14.42199860,1.00000000,1.00000000
Section-2,9.60548309,15.75991570,1.00000000,1.00000000
Section-2,7.55577151,16.84993434,1.00000000,1.00000000
Section-2,5.38428960,17.67453870,1.00000000,1.00000000
Section-2,3.12526337,18.22039365,1.00000000,1.00000000
Section-2,0.81434118,18.47856022,1.00000000,1.00000000
Section-2,-1.51196883,18.44464187,1.00000000,1.00000000
Section-2,-3.81687551,18.11885894,1.00000000,1.00000000
Section-2,-6.06388652,17.50605020,1.00000000,1.00000000
Section-2,-8.21738613,16.61560123,1.00000000,1.00000000
Section-2,-10.24319972,15.46130087,1.00000000,1.00000000
Section-2,-12.10913610,14.06112779,1.00000000,1.00000000
Section-2,-13.78549906,12.43697049,1.00000000,1.00000000
Section-2,-15.24555989,10.61428521,1.00000000,1.00000000
Section-2,-16.46598363,8.62169695,1.00000000,1.00000000
Section-2,-17.42720187,6.49054997,1.00000000,1.00000000
Section-2,-18.11372654,4.25441470,1.00000000,1.00000000
Section-2,-18.51439930,1.94855896,1.00000000,1.00000000
Section-2,-18.62257284,-0.39060826,1.00000000,1.00000000
Section-2,-18.43622087,-2.72611170,1.00000000,1.00000000
Section-2,-17.95797518,-5.02099433,1.00000000,1.00000000
Section-2,-17.19508899,-7.23890208,1.00000000,1.00000000
Section-2,-16.15932715,-9.34465983,1.00000000,1.00000000
Section-2,-14.86678483,-11.30482920,1.00000000,1.00000000
Section-2,-13.33763749,-13.08823954,1.00000000,1.00000000
Section-2,-11.59582599,-14.66648363,1.00000000,1.00000000
Section-2,-9.66868182,-16.01437008,1.00000000,1.00000000
Section-2,-7.58649827,-17.11032543,1.00000000,1.00000000
Section-2,-5.38205422,-17.93673941,1.00000000,1.00000000
Section-2,-3.09009815,-18.48024778,1.00000000,1.00000000
Section-2,-0.74680041,-18.73194839,1.00000000,1.00000000
Section-2,1.61081759,-18.68754681,1.00000000,1.00000000
Section-2,3.94546830,-18.34742916,1.00000000,1.00000000
Section-2,6.22018776,-17.71666107,1.00000000,1.00000000
Section-2,8.39892081,-16.80491249,1.00000000,1.00000000
Section-2,10.44709259,-15.62630956,1.00000000,1.00000000
Section-2,12.33215724,-14.19921589,1.00000000,1.00000000
Section-2,14.02411499,-12.54594649,1.00000000,1.00000000
Section-2,15.49598963,-10.69241887,1.00000000,1.00000000
Section-2,16.72425854,-8.66774677,1.00000000,1.00000000
Section-2,17.68922859,-6.50378289,1.00000000,1.00000000
Section-2,18.37535182,-4.23461782,1.00000000,1.00000000
Section-2,18.77147589,-1.89604293,1.00000000,1.00000000
Section-2,18.87102518,0.47501410,1.00000000,1.00000000
Section-2,18.67210973,2.84107243,1.00000000,1.00000000
Section-2,18.17756009,5.16469054,1.00000000,1.00000000
Section-2,17.39488758,7.40905869,1.00000000,1.00000000
Section-2,16.33617036,9.53858210,1.00000000,1.00000000
Section-2,15.01786719,11.51944539,1.00000000,1.00000000
Section-2,13.46056159,13.32014961,1.00000000,1.00000000
Section-2,11.68864057,14.91201305,1.00000000,1.00000000
Section-2,9.72991271,16.26962810,1.00000000,1.00000000
Section-2,7.61517182,17.37126670,1.00000000,1.00000000
Section-2,5.37771276,18.19922809,1.00000000,1.00000000
Section-2,3.05280733,18.74012313,1.00000000,1.00000000
Section-2,0.67714819,18.98509068,1.00000000,1.00000000
Section-2,-1.71173023,18.92994263,1.00000000,1.00000000
Section-2,-4.07604474,18.57523510,1.00000000,1.00000000
Section-2,-6.37836099,17.92626460,1.00000000,1.00000000
Section-2,-8.58218617,16.99298928,1.00000000,1.00000000
Section-2,-10.65254744,15.78987618,1.00000000,1.00000000
Section-2,-12.55654690,14.33567718,1.00000000,1.00000000
Section-2,-14.26388434,12.65313668,1.00000000,1.00000000
Section-2,-15.74733940,10.76863598,1.00000000,1.00000000
Section-2,-16.98320552,8.71177963,1.00000000,1.00000000
Section-2,-17.95166877,6.51493040,1.00000000,1.00000000
Section-2,-18.63712542,4.21270008,1.00000000,1.00000000
Section-2,-19.02843328,1.84140419,1.00000000,1.00000000
Section-2,-19.11909269,-0.56151090,1.00000000,1.00000000
Section-2,-18.90735420,-2.95805926,1.00000000,1.00000000
Section-2,-18.39625126,-5.31031591,1.00000000,1.00000000
Section-2,-17.59355723,-7.58101699,1.00000000,1.00000000
